id,text,keyword,user_name,date,location
1147294045934215168,o(｀ω´ )o,,_3SATO_,2019-07-05 23:59:50+00:00,
1147294045930213377,🌸peregrina visitando minha casinha🌼,,purplebinas2,2019-07-05 23:59:50+00:00,
1147294045926035456,الله يرحمه ويغفر له ويتقبله من الشهداء,,abtehalbr,2019-07-05 23:59:50+00:00,
1147294045925810176,Siguro pinaka purwisyido dito si malaika HAHAHAHAHAHAAH,,kathrenaa,2019-07-05 23:59:50+00:00,
1147294045921845248,Lmao i died,,slimtotty,2019-07-05 23:59:50+00:00,
1147294045921824769,"Isso é um pouco injusto, o correto não seria a compatibilidade? Nada contra mas com casal hétero a licença pra um é 120 dias e pro outro 20. Pq nesse caso a justiça delibera a mesma licença pras duas?",,priclea,2019-07-05 23:59:50+00:00,
1147294045921611776,#田原俊彦 https://eplus.jp/sf/word/0000000696?utm_medium=email&amp;utm_source=push&amp;utm_campaign=I000028021 トシちゃん40周年LIVE,,belltree104,2019-07-05 23:59:50+00:00,
1147294045917655040,ممكن تزودنا بكعب الشيكات اللي دفعها ال سويلم,,Abusaud_Almutaw,2019-07-05 23:59:50+00:00,
1147294045917601792,,,KobeLambeth,2019-07-05 23:59:50+00:00,
1147294045913456641,Visited some nice flatwoods during our offsite Florida Scrub Jay surveys in the Lake Wales Ridge Wildlife and Environmental Area (WEA). I do love this place #fieldwork #nature #therealflorida,#fieldwork #nature #therealflorida,xortizross,2019-07-05 23:59:50+00:00,
1147294045913395200,"SEGUIDORES: Que clube vocês apoiam? *caso respondam outro, escrevam ""Padroense"" nas respostas",,PadroenseDepre,2019-07-05 23:59:50+00:00,
1147294045909245952,@nejiward alguém conhece ela ???????????,,Aria_Yamazaki,2019-07-05 23:59:50+00:00,
1147294045909200897,بعض الإساءات لا تُنسى حتى وإن سامحنا.,,Beday_R,2019-07-05 23:59:50+00:00,
1147294045900853251,Noooo 💀,,DatLadRich,2019-07-05 23:59:50+00:00,
1147294045900853248,"We forgive you! 😊 If those steps don't take care of it, we recommend: https://hulu.tv/WebHelp-. Our advocates are available 24/7 to investigate with you if any further trouble still persists (https://hulu.tv/ContactSupport-). Happy streaming!",,hulu_support,2019-07-05 23:59:50+00:00,
1147294045896695816,Y por casaa?,,contreraas_anna,2019-07-05 23:59:50+00:00,
1147294045896507392,とんぼも最高だったけど、こちらも最高だったな〜1発目のストロークでもう凄ぇ…となる。 https://youtu.be/MWHyK7iEiSw,,matsutakeichiro,2019-07-05 23:59:50+00:00,
1147294045888241665,,,ofmhamburg,2019-07-05 23:59:50+00:00,
1147294045884096512,Sr de los Anillos - Las 2 Torres 🖤,,SoyMHernandez,2019-07-05 23:59:50+00:00,
1147294045879689217,おはしいたけ！,,S_tanoshiitake,2019-07-05 23:59:50+00:00,
1147294045875531776,防人の詩‥！！ #チコちゃんに叱られる,,zyg0q9WzqBp7iDc,2019-07-05 23:59:50+00:00,
1147294045871517701,She is like @Jonah I already have a wicked selfie game! 😂,,IaDemGirl66,2019-07-05 23:59:50+00:00,
1147294045871464449,Coby white is just standing out in this lakers bulls summer league game,,JbCeraso,2019-07-05 23:59:50+00:00,
1147294045867323393,My values shift as I grow and evolve. Old friends seem to misunderstand me. And new allies arrive daily.,,WaterBearStare,2019-07-05 23:59:50+00:00,
1147294045862973441,妻の巨乳が、隣の住人に揉まれ乳輪が真っ赤になるまで吸われ尽くされる！→,,netora7,2019-07-05 23:59:50+00:00,
1147294045846327301,بابا : لا ده انتي تجبيلي رقم جلوسك بقا,,sarah_alahmady,2019-07-05 23:59:50+00:00,
1147294045842157568,And you look so much happier 😭😭 We STAN,,briajo17,2019-07-05 23:59:50+00:00,
1147294045833764865,مبادرة حلوة #ارميها_وربك_يرويها 😍 https://www.facebook.com/100006687580015/posts/2439705322929030/,,JamaalSabrinaa,2019-07-05 23:59:50+00:00,
1147294045825355776,"It matters not who you are or who you think you are. You reserve no special rights, that which others do not have as well- #Cagsil",#Cagsil,Cagsil,2019-07-05 23:59:50+00:00,
1147294045825196033,紗代う,,niji_753,2019-07-05 23:59:50+00:00,
1147294045821177857,محبةٍ ماهي على حسب الأصول مثل الحجيج اللي ما طافوا بالحرم,,Al3nood123__,2019-07-05 23:59:50+00:00,
1147294045821124608,only pic i took yesterday ❤️,,ykterraa,2019-07-05 23:59:50+00:00,
1147294045820973056,念願叶って2014夏のPLAYZONE発表、Guysが見られる！と思ったら、これでPLAYZONEは最後ですみたいな文字…ショック…私にとって初めての青山が最後の青山に…って思って行ったら(多分2公演目とかだった)、年明けにやります！って言われて、なんかもう感情めちゃくちゃになった。うれしさで。,,mtrj_987657,2019-07-05 23:59:50+00:00,
1147294045816799233,ナイツもヴァも好きです😍 しゅーちゃんはナイツだったら誰やりたいの🤔,,cos_blaging,2019-07-05 23:59:50+00:00,
1147294045804421120,Q culiao este Apu ta lokaso me hce caga de risa,,Mayco37189470,2019-07-05 23:59:50+00:00,
1147294045800140800,"Dope group right here, Let’s have a reunion in a year.",,CoachReiiT,2019-07-05 23:59:50+00:00,
1147294045795803136,風邪もう一息くらいまで治ってきたからそろそろスクワットやりたい〜〜〜下半身トレしたい〜〜〜たるんできてる気がする〜〜〜(,,budouno_omeme,2019-07-05 23:59:50+00:00,
1147294045787627520,Like.... How the fuck will someone look me in the eye and say “i have FUCK ME eye” ? Like no respect in this country again?? I feel abused.😡😡,,chubbyfobbs,2019-07-05 23:59:50+00:00,
1147294045783371777,Tava pensando hj memo em canelar,,ruivolaza,2019-07-05 23:59:50+00:00,
1147294045774864384,꺄아ㅏㅏㅏㅏㅏㅏ,,iley0720,2019-07-05 23:59:50+00:00,
1147294045762441221,#oimo,#oimo,jaurieber97,2019-07-05 23:59:50+00:00,
1147294045758267392,Várias bebidas aqui e eu cheia dor🙄,,TiffanyCeglio,2019-07-05 23:59:50+00:00,
1147294045758251008,hi babygrill 😍😉,,honeyswave,2019-07-05 23:59:50+00:00,
1147294045758246914,نوم العوافي يمكن ازلغك واضبطها,,l2hob,2019-07-05 23:59:50+00:00,
1147294045758197760,Oof man):,,bigbootyBTSgang,2019-07-05 23:59:50+00:00,
1147294045758038016,And so are Saturdays! 😍 good morning!,,mixdotmy,2019-07-05 23:59:50+00:00,
1147294045754073088,Totalmente de acuerdo con cierre de Instituto Nacional cooptado por el FPMR a través de corporaciones de Padres con fines políticos Delincuentes resentidos del 73 replicando y diseminando Escuela de guerrillas #NoMasHertz,#NoMasHertz,supernova_alive,2019-07-05 23:59:50+00:00,
1147294045753888768,「극심한 고통...... 부탁해.. 누군가..」 -이블린,,UL_Dialogue,2019-07-05 23:59:50+00:00,
1147294045724696578,Sev sev iyidir,,hatunarayan,2019-07-05 23:59:50+00:00,
1147294045712080896,y’all he is so fine i really cant,,blazedgabi,2019-07-05 23:59:50+00:00,
1147294045711949824,"Agama itu berkelindan dengan semua kimia hidup. Bagaimana memisahkannya, bagaimana mengajarkannya.",,SangTiga,2019-07-05 23:59:50+00:00,
1147294045707915266,Estoy sufriendo,,LautiDominelli,2019-07-05 23:59:50+00:00,
1147294045699547136,أجمل ناس برج العذراء لأنه برجي انا بعد 😎,,bol3z_,2019-07-05 23:59:50+00:00,
1147294045686964225,ما اعجبني. مافيه فكرة واضحه.,,foodwbeverage,2019-07-05 23:59:50+00:00,
1147294045686902784,Let me roll my lil blunt up,,abeautybratt,2019-07-05 23:59:50+00:00,
1147294045686894593,unprompted,,ALONElNLOVE,2019-07-05 23:59:50+00:00,
1147294045686788097,…え？あ、こんなすぐ推し当たる！？,,urzFSy2a6qPQndZ,2019-07-05 23:59:50+00:00,
1147294045682708480,The atmosphere is so heavy .. leaning on my Faith ✝️❤️🇺🇸🙏🏻,,vnookava,2019-07-05 23:59:50+00:00,
1147294045682540544,夜の街に舞う #セルフィコーデ,,nekotton_,2019-07-05 23:59:50+00:00,
1147294045665763328,Dm²,,goblinfirstsnow,2019-07-05 23:59:50+00:00,
1147294045661736961,Dati alle 02:00 Temperatura 25.8 Pressione 1012.6 Precipitazioni 0.0 mm Vento 0.0 NW Bassa Meteo,,BassaMeteo,2019-07-05 23:59:50+00:00,
1147294045657546752,what are ppl mad at you about now? I’ve been on vacation for a week without service and someone’s mad at you again?,,Labelleetoile_,2019-07-05 23:59:50+00:00,
1147294045653196800,おはびこ！！ 頑張ってきます！！,,axanoel,2019-07-05 23:59:50+00:00,
1147294045636636673,Pásalooooooooooooooos,,basilisacantu,2019-07-05 23:59:50+00:00,
1147294045632286720,우ㅏ조지폐가 그렇게 많아요???,,invinciblekid,2019-07-05 23:59:50+00:00,
1147294045632253952,こちらこそよろしくです！,,emF2gJcT42YtpwQ,2019-07-05 23:59:50+00:00,
1147294045623865344,goodmorning;,,joooooosyl,2019-07-05 23:59:50+00:00,
1147294045615427584,Check out those hair clips.,,BirbzyTtv,2019-07-05 23:59:50+00:00,
1147294045607272451,No por favor ya no aguanto BUSQUEDA ARISTEMO #ElCorazonNuncaEquivoca,#ElCorazonNuncaEquivoca,Aranzasintee,2019-07-05 23:59:50+00:00,
1147294045607092224,前乗りです～ お気をつけておこしください～✈️,,magure7373,2019-07-05 23:59:50+00:00,
1147294045603057665,مش مظبوط ي حاج اسماعيل 😂🤙,,motchiIi__,2019-07-05 23:59:50+00:00,
1147294045602848769,"ヴォラーレ (1986) Modugno, Migliacci 沢田研二 夜ヒット 山口小夜子と",,Jullie_video,2019-07-05 23:59:50+00:00,
1147294045598867457,não me faças falar,,tmartins3009,2019-07-05 23:59:50+00:00,
1147294045594669058,١٠٠٠٠٠٠,,7ivsx,2019-07-05 23:59:50+00:00,
1147294045594513409,😍,,1aztec,2019-07-05 23:59:50+00:00,
1147294045590437894,Melania Trump's rainbow-striped Carolina Herrera dress: Was it 'gay pride' or 'wet t-shirt'? https://www.usatoday.com/story/entertainment/celebrities/2019/07/05/melania-rainbow-striped-dress-gay-pride-wet-t-shirt/1658258001/ via @usatoday,,chase0724,2019-07-05 23:59:50+00:00,
1147294045590306817,看護師さん「近侍のお方はこちらでお待ちください」 山姥切「ああ(主はどこで採血するんだろうか………)」,,haneflute,2019-07-05 23:59:50+00:00,
1147294045586239488,ません。改行コー,,Marcy_test1,2019-07-05 23:59:50+00:00,
1147294045581922304,♥ 副業のアカウントやたら怪しいと思ってたら やっぱり怪しいのばっかだったんで ジャニオタの友達に聞いたら教えてくれたー！ ちょっとだけ固ツイに貼っとくね☝ すぐツイ消ししますｗ ☠ ✍お友達ください ➡副業さがしてます ㊗稼ぎたい,,ba1l5VQIqf5Otjx,2019-07-05 23:59:50+00:00,
1147294045565308935,I got you love 🤪,,_NohawkDutchess,2019-07-05 23:59:50+00:00,
1147294045565153280,あーーーーお布団から出られない！,,kazuyaxyumi,2019-07-05 23:59:50+00:00,
1147294045561139200,راحة البال وسعادة دائمة,,ttnnaa05545,2019-07-05 23:59:50+00:00,
1147294045548531713,,,rreet111,2019-07-05 23:59:50+00:00,
1147294045540114432,💙,,___3beer__,2019-07-05 23:59:50+00:00,
1147294045535735808,この時期朝ランニングしても湿度で汗が止まらん,,YJMTSK,2019-07-05 23:59:50+00:00,
1147294045531713536,Bora arretar o Poker Segunda,,whopoetista,2019-07-05 23:59:50+00:00,
1147294045531598848,エロデスク、、？,,Honey_Leopard,2019-07-05 23:59:50+00:00,
1147294045523365889,ما فرقت، خذاك الوقت ولا جابك..,,malf_62,2019-07-05 23:59:50+00:00,
1147294045519011841,目覚ましかけないで寝て起きた時間に起きる,,wadooooos,2019-07-05 23:59:50+00:00,
1147294045519011840,ありがとうございます！,,MinaNj2_SODA,2019-07-05 23:59:50+00:00,
1147294045510746114,🤷🏻‍♀️,,mlaudeauser,2019-07-05 23:59:50+00:00,
1147294045510623232,Nothing is...,,OldSalt45,2019-07-05 23:59:50+00:00,
1147294045506613249,📷 edngyma: (◕‿◕✿) (ﾉ◕ヮ◕)ﾉ*:･ﾟ✧,,oneway_22,2019-07-05 23:59:50+00:00,
1147294045502410753,https://www.facebook.com/100001361250216/posts/2349954515059901/,,MariSillverio,2019-07-05 23:59:50+00:00,
1147294045502201856,風呂上がりからの コーヒー牛乳… 最後ですわー∩^ω^∩ パズドラ、わかんにゃいww,,KENbokkkk,2019-07-05 23:59:50+00:00,
1147294045498159104,"3 anos eo menino n desistiu, tóxico",,JoanaEinsfeld,2019-07-05 23:59:50+00:00,
1147294045493846017,ナナライ行くぞ行くぞ行くぞーーーーーー！！！！！！！！！！！！！！！！！！！！,,fire_meruchan,2019-07-05 23:59:50+00:00,
